2012,12,1,1,94368.625,49.97427368,0.279786289,7.273571968,301.0366211,3487694,1420866,0,0.723397436
2012,12,1,2,94338.1875,47.13220215,0.694794953,9.047269821,301.552002,7009376,2832530,0,0.563717949
2012,12,1,3,94375.75,53.70742798,0.937816143,8.291695595,299.619873,8968727,4255006,0,0.238333333
2012,12,1,4,94390.125,60.56427002,0.686946929,6.937760353,298.5627441,10543763,5701946,5.51E-05,0.291089744
2012,12,1,5,94342.4375,58.26905823,0.239141882,5.181053162,299.076416,12294363,7164396,5.58E-05,0.287435897
2012,12,1,6,94277.25,53.57458496,0.312007725,3.639580727,299.8549805,14518488,8552547,5.58E-05,0.111538462
2012,12,1,7,94255.875,52.20089722,0.174783468,2.780435562,299.579834,15993712,9913387,5.63E-05,0.118076923
2012,12,1,8,94253.75,54.03677368,0.995323122,1.491551399,298.7416992,16831472,11236911,5.63E-05,0.059423077
2012,12,1,9,94288.8125,56.4775238,0.956569672,1.028409004,296.7121582,16970336,12610299,5.63E-05,0.012692308
2012,12,1,10,94363.25,58.63130188,0.683929861,1.176211357,295.3891602,16970336,13972006,5.63E-05,0.000128205
2012,12,1,11,94414.75,60.26322937,0.990662098,1.618648529,294.4616699,16970336,15293178,5.63E-05,0
2012,12,1,12,94512.375,71.63824463,0.999998927,3.163473129,294.5178223,16970336,16711540,0.000212669,0
2012,12,1,13,94456,78.97874451,0.974366427,2.24669838,293.7104492,16970576,18113280,0.000319481,0
2012,12,1,14,94430.0625,83.57691956,1,1.783723831,292.6884766,16970576,19439568,0.000322342,0
2012,12,1,15,94346.0625,86.57443237,0.990660965,1.29604435,292.159668,16970576,20772416,0.000322342,0
2012,12,1,16,94337.3125,87.26208496,0.999997795,2.026590347,291.9111328,16970576,22089536,0.000322342,0
2012,12,1,17,94310.8125,84.98617554,0.999995112,1.72517395,291.6647949,16970576,23419408,0.000322342,0
2012,12,1,18,94308.75,82.63119507,0.873712897,1.420513153,290.9372559,16970576,24715296,0.000322342,0
2012,12,1,19,94358.1875,81.95484924,0.218555272,1.071890831,290.4187012,16976208,25975136,0.000323296,0.000641026
2012,12,1,20,94399.375,80.02297974,0.197998047,1.388046265,291.5471191,17283312,27218352,0.000328064,0.033012821
2012,12,1,21,94418.9375,74.08522034,0.55581665,2.281299591,292.5593262,18135296,28529776,0.000610352,0.248269231
2012,12,1,22,94458.625,78.8866272,0.626281738,2.971967697,292.7299805,19319488,29866752,0.001935959,0.446474359
2012,12,1,23,94485.5,77.88027954,0.648121059,3.599578857,292.9772949,20752848,31221504,0.002753258,0.277628205
2012,12,2,0,94487.625,68.87045288,0.828186035,4.40321064,294.0754395,22998448,32600752,0.002994537,0.70724359
2012,12,2,1,94361.1875,48.77526855,0.663085938,5.566220284,297.4216309,2229105,1389432,0,0.727179487
2012,12,2,2,94366.875,50.88798523,0.192810059,5.793753624,296.7978516,4293583,2823284,0,0.655576923
2012,12,2,3,94329.5,49.24034119,0.029418945,5.836593628,297.3461914,7391696,4156971,0,0.648141026
2012,12,2,4,94288.4375,41.26060486,0,5.742726326,298.0905762,10873375,5460348,0,0.658653846
2012,12,2,5,94250.6875,35.12402344,0.105102539,5.471009254,297.9836426,14037087,6657164,0,0.385384615
2012,12,2,6,94250.8125,34.71548462,0.440155029,4.380831718,297.222168,16582857,7797480,0,0.250961538
2012,12,2,7,94273.875,32.55729675,0.816009522,3.107657433,296.0297852,18301056,8912239,0,0.078205128
2012,12,2,8,94296.875,33.17956543,0.895233154,2.545651436,294.7058105,19205264,10013945,0,0.048461538
2012,12,2,9,94399.75,44.00320435,0.67880249,0.144440651,291.4106445,19404048,11107592,0,0.026282051
2012,12,2,10,94465.1875,62.19874573,0.511871338,-2.882944107,289.7463379,19404048,12173747,0,0.000576923
2012,12,2,11,94546.9375,83.21705627,0.642303467,-4.516083717,287.185791,19404048,13302130,5.01E-05,0
2012,12,2,12,94569.75,85.84208679,0.821289063,-3.581152916,286.7666016,19404048,14483225,0.000129223,0
2012,12,2,13,94558.6875,82.19288635,0.671661377,-3.232239723,286.9106445,19404048,15771035,0.000237465,0
2012,12,2,14,94521.875,84.39047241,0.697265625,-2.657855988,286.7541504,19404048,17034128,0.000314713,0
2012,12,2,15,94443.125,84.56053162,0.737518311,-2.356084824,286.7172852,19403904,18338256,0.000370026,0
2012,12,2,16,94388.75,85.65115356,0.765625,-1.430116653,286.4394531,19403904,19567376,0.000419617,0
2012,12,2,17,94356.1875,85.19946289,0.961242676,-1.616639137,286.6118164,19403904,20845920,0.000480652,0
2012,12,2,18,94335.6875,83.300354,0.93838501,-1.190627098,286.9206543,19403904,22174816,0.000557899,0
2012,12,2,19,94329.25,83.33979797,0.879577637,-0.619983673,286.9960938,19407936,23496448,0.000609398,0.000897436
2012,12,2,20,94335.0625,82.19187927,0.578430176,-0.39301014,287.3640137,19575568,24834000,0.000644684,0.02
2012,12,2,21,94327.1875,78.22389221,0.781982422,0.141248703,288.2575684,20382224,26065088,0.000649452,0.076346154
2012,12,2,22,94289.9375,72.52514648,0.42956543,0.835772514,289.5366211,21903936,27258512,0.000654221,0.235320513
2012,12,2,23,94234.5,59.94299316,0.076049805,1.506999016,291.5012207,24606352,28447792,0.000655174,0.664294872
2012,12,3,0,94164.75,50.82182312,0,2.279065132,293.2431641,27904448,29606208,0.000655174,0.801346154
2012,12,3,1,94036.875,45.61222839,0.009338379,3.18402195,294.7548828,3763159,1143192,0,0.836089744
2012,12,3,2,93955.5,37.74133301,0.001922607,4.224491119,296.1782227,7741189,2290032,0,0.816153846
2012,12,3,3,93855.375,35.75488281,0.030029297,5.186993599,296.6276855,11686956,3439459,0,0.745
2012,12,3,4,93777.9375,36.92453003,0.485534668,5.391823769,296.5944824,15364525,4584891,0,0.589358974
2012,12,3,5,93699.625,36.03315735,0.778396606,5.370354652,296.3395996,18543344,5725231,0,0.435064103
2012,12,3,6,93654.5,35.54423523,0.872436523,5.36499691,295.7145996,20935152,6866647,0,0.260961538
2012,12,3,7,93659.375,37.62979126,0.88791883,5.144173622,294.5185547,22371536,8028977,0,0.125961538
2012,12,3,8,93693.8125,43.17889404,0.49005127,4.208644867,293.0915527,23092096,9177915,0,0.052692308
2012,12,3,9,93749.4375,47.34552002,0.680786133,3.252682686,291.2399902,23292256,10277114,0,0.016089744
2012,12,3,10,93770.125,50.24189758,0.986907959,2.601270676,289.9030762,23292256,11380274,0,0.000448718
2012,12,3,11,93792,50.998703,0.026702881,2.119054794,289.2873535,23292256,12544361,0,0
2012,12,3,12,93797.75,53.60830688,0.668151856,2.073710442,287.3034668,23292256,13568420,0,0
2012,12,3,13,93737.9375,54.56761169,0,1.935419083,287.1186523,23292256,14649721,0,0
2012,12,3,14,93661.1875,54.72929382,0,2.398779869,286.746582,23292256,15669277,0,0
2012,12,3,15,93595.4375,54.2721405,0,3.153188705,286.5878906,23292256,16689273,0,0
2012,12,3,16,93553.125,56.03579712,0,3.573509216,286.157959,23292544,17700000,0,0
2012,12,3,17,93554.8125,57.83296204,0,3.616080284,285.5217285,23292544,18699568,0,0
2012,12,3,18,93566.625,60.05761719,0.005355835,3.525306702,284.7802734,23292544,19690144,0,0
2012,12,3,19,93590.4375,62.83491516,0,3.577674866,284.2099609,23299632,20673104,0,0.002564103
2012,12,3,20,93617.5625,63.74351501,0.003356934,4.375163078,285.0930176,23692608,21656208,0,0.031346154
2012,12,3,21,93634.0625,56.12680054,0.160797119,6.679908752,286.4741211,24860400,22660720,0,0.29724359
2012,12,3,22,93647.6875,49.71336365,0.134368897,7.202724457,287.7897949,26626608,23750368,0,0.615705128
2012,12,3,23,93649.5625,44.38104248,0.134124756,8.011173248,288.9121094,29235216,24817552,0,0.730576923
2012,12,4,0,93643.25,40.48043823,0.451919556,8.89046669,289.7961426,32413600,25900544,0,0.843782051
2012,12,4,1,93619.5,35.85404968,0,8.634284019,290.277832,3837494,1009547.312,0,0.877307692
2012,12,4,2,93632.3125,34.96650696,0.002685547,8.849612236,290.5725098,7889964,2018542,0,0.865384615
2012,12,4,3,93633.375,34.27079773,0,8.875199318,290.7038574,11913534,3027769,0,0.7
2012,12,4,4,93641.8125,33.91703796,0,9.004528046,290.4838867,15663684,4034983,0,0.412179487
2012,12,4,5,93672.9375,34.29423523,0,8.794647217,289.8757324,18943648,5030783,0,0.447435897
2012,12,4,6,93675.25,35.70762634,0,8.291422844,289.1567383,21543232,6019077,0,0.255320513
2012,12,4,7,93716.125,37.69827271,0,7.65466404,288.1987305,23349920,6995483,0,0.077051282
2012,12,4,8,93800.5,38.54959106,0.001678467,6.084280014,286.986084,24334336,7954414,0,0.042371795
2012,12,4,9,93859.5,35.94262695,0.006362915,3.517905235,285.8359375,24569760,8900624,0,0.016538462
2012,12,4,10,93901.875,34.54629517,0,2.491985321,284.473877,24569760,9839744,0,0.000512821
2012,12,4,11,93957.0625,35.49061584,0,2.483420372,283.7282715,24569760,10769143,0,0
2012,12,4,12,93993.4375,37.66716003,0,2.480111122,283.2458496,24569760,11696426,0,0
2012,12,4,13,93964.875,40.42088318,0,2.505084038,282.6489258,24569760,12614653,0,0
2012,12,4,14,93915.5,44.220047,0,2.792860031,282.3571777,24569760,13535741,0,0
2012,12,4,15,93866,48.24783325,0,3.124939919,282.0891113,24569504,14460095,0,0
2012,12,4,16,93797.25,51.44566345,0,3.714330673,281.8964844,24569504,15384551,0,0
2012,12,4,17,93743.1875,54.3777771,0,4.616914749,281.7248535,24569504,16309427,0,0
2012,12,4,18,93731.6875,55.37582397,0,5.862091064,281.5961914,24569504,17232304,0,0
2012,12,4,19,93728.0625,55.69467163,0,6.787006378,281.4799805,24576672,18152000,0,0.001538462
2012,12,4,20,93737.875,58.32539368,0,7.199964523,282.098877,24968224,19082144,0,0.033846154
2012,12,4,21,93762.8125,55.24645996,0.463287354,10.37760639,283.5019531,26143632,20033968,0,0.282307692
2012,12,4,22,93795.3125,54.96392822,0.640625,11.62886524,284.4204102,27880992,21078368,0,0.621602564
2012,12,4,23,93826.9375,50.4508667,0.742706299,11.99995327,285.4121094,29941184,22133920,0,0.589871795
2012,12,5,0,93838.5,50.46641541,0.018707275,10.28442287,286.6035156,32542752,23232368,0,0.786858974
2012,12,5,1,93839.3125,43.81993103,0.629974365,9.692687988,287.5344238,3252855,1086837,0,0.710384615
2012,12,5,2,93859.8125,38.94490051,0.77835083,9.504343987,288.4038086,6448568,2206031,0,0.828589744
2012,12,5,3,93917.3125,39.44006348,0.820739746,8.90622139,288.3996582,9188343,3329801,0,0.790128205
2012,12,5,4,93940.9375,34.96942139,0.884872437,8.170845032,289.0556641,11715265,4474195,0,0.656025641
2012,12,5,5,93955.9375,32.99993896,0.795636535,7.530859947,289.1081543,13641213,5641554,0,0.49025641
2012,12,5,6,94003.9375,41.15187073,0.3549757,7.665097237,288.390625,15313014,6797483,0,0.260961538
2012,12,5,7,94059.8125,33.41125488,0.02973938,6.498529434,289.067627,16936176,7880407,0,0.128012821
2012,12,5,8,94120.3125,34.98951721,0.006362915,4.867488861,288.0324707,17911328,8857110,0,0.063269231
2012,12,5,9,94213.4375,37.33102417,0,2.747423172,286.1125488,18153088,9807838,0,0.015961538
2012,12,5,10,94302.9375,38.78942871,0.004676819,2.698290825,284.6943359,18153184,10751027,0,0.000641026
2012,12,5,11,94403.1875,42.64459229,0,2.830300331,283.9575195,18153184,11698045,0,0
2012,12,5,12,94448.75,46.48782349,0,2.387153625,282.7734375,18153184,12632092,0,0
2012,12,5,13,94450.375,49.55046082,0,2.266396523,281.7421875,18153312,13549945,0,0
2012,12,5,14,94430.9375,52.58189392,0,2.223323822,280.8798828,18153312,14455254,0,0
2012,12,5,15,94426.875,56.00608826,0,2.215555191,280.0986328,18153312,15348612,0,0
2012,12,5,16,94429.625,59.28761292,0,2.185299873,279.21875,18153312,16231603,0,0
2012,12,5,17,94429.6875,62.82600403,0,1.61827755,279.2558594,18153312,17102752,0,0
2012,12,5,18,94483.875,67.58676147,0,1.726675034,277.8112793,18153312,17967680,0,0
2012,12,5,19,94541.5,71.71008301,0,1.204099655,277.895752,18161024,18830000,0,0.002884615
2012,12,5,20,94595.125,73.26579285,0,0.52147603,279.9450684,18562720,19739632,0,0.034423077
2012,12,5,21,94678.5,63.60830688,0,-0.214550257,282.5979004,19749072,20678416,0,0.289294872
2012,12,5,22,94736.25,55.41665649,0,-0.562761128,284.9299316,21756064,21645232,0,0.600192308
2012,12,5,23,94755.25,47.5567627,0,-0.16110599,286.9282227,24514800,22637504,0,0.728205128
2012,12,6,0,94778.9375,41.40898132,0,0.308349609,288.6945801,27888592,23647696,0,0.7975
2012,12,6,1,94752.625,36.47619629,0,0.817448616,290.652832,3800679,1039640.875,0,0.838012821
2012,12,6,2,94745.4375,34.9389801,0,0.713604927,291.9511719,7800033,2093711,0,0.801858974
2012,12,6,3,94721.125,34.75067139,0.022399902,0.386615753,293.0131836,11762607,3167024,0,0.736346154
2012,12,6,4,94687.5,34.49603271,0.009643555,0.363312721,293.8044434,15448333,4250380,0,0.615
2012,12,6,5,94659.5,34.71826172,0.016921997,0.626682282,294.2871094,18658224,5339486,0,0.455961538
2012,12,6,6,94638.375,35.17602539,0.169921875,1.276061058,294.4650879,21202096,6430545,0,0.242820513
2012,12,6,7,94662.625,35.56645203,0.221099854,1.895409584,294.1264648,22989872,7512879,0,0.068461538
2012,12,6,8,94735.0625,38.35823059,0.12512207,2.296329498,292.9777832,23961184,8584777,0,0.058846154
2012,12,6,9,94841.1875,45.13098145,0.057250977,1.602410316,289.6325684,24203376,9638798,0,0.023461538
2012,12,6,10,94956.875,54.76185608,0.046600342,-2.55728054,288.4143066,24203376,10706198,0,0.000384615
2012,12,6,11,95085.5,64.5705719,0.761138916,-4.030011177,285.8081055,24203376,11749822,0,0
2012,12,6,12,95147.3125,69.05574036,0.687255859,-2.932174683,284.6069336,24203376,12783669,0,0
2012,12,6,13,95139.6875,73.18490601,0.865898252,-2.257506371,283.6340332,24203376,13787705,0,0
2012,12,6,14,95139.75,77.78440857,0.723393023,-1.684829712,282.8234863,24203376,14791452,0,0
2012,12,6,15,95151.6875,82.02429199,0.96360594,-1.450750351,281.9311523,24203040,15794714,0,0
2012,12,6,16,95145.3125,84.62792969,0.999999046,-1.221544266,282.376709,24203040,16863312,0,0
2012,12,6,17,95151.5,86.50350952,0.99999541,-1.11856842,282.2250977,24203040,17931600,0,0
2012,12,6,18,95161.875,87.22547913,0.972296476,-1.017559052,282.0458984,24203040,18999776,0,0
2012,12,6,19,95161.1875,87.96742249,0.889751256,-1.147037506,282.1977539,24209232,20052864,0,0.005576923
2012,12,6,20,95169.5625,83.2848053,0.989991605,-1.86026001,283.965332,24503696,21171712,0,0.050897436
2012,12,6,21,95280,78.03663635,0.993637323,-1.173893929,285.2478027,25293952,22303120,0,0.243653846
2012,12,6,22,95284.3125,72.22673035,0.99999243,-1.102666855,286.8349609,26737216,23489968,0,0.400576923
2012,12,6,23,95275,67.2487793,0.980009079,-1.010902405,288.2565918,28439920,24681232,0,0.418269231
2012,12,7,0,95226,60.98562622,0.975898981,-0.932617188,289.7595215,30331536,25918320,0,0.543846154
2012,12,7,1,95153.375,50.15830994,1.000003815,-1.324691772,292.0803223,2196965,1229455,0,0.316538462
2012,12,7,2,95167.8125,46.27500916,0.991964757,0.15046978,292.920166,4325209,2506063,0,0.235833333
2012,12,7,3,95104,43.08314514,0.940934241,0.652689934,293.8244629,6759664,3809837,0,0.325576923
2012,12,7,4,95028.5,40.33148193,0.972656012,0.515116692,294.6716309,9415736,5094717,0,0.520128205
2012,12,7,5,94997.125,38.38401794,0.982421875,1.009190559,295.1838379,11714826,6353892,0,0.408846154
2012,12,7,6,94921.5625,37.04615784,0.47467041,0.86170578,295.6049805,13852770,7599793,0,0.126987179
2012,12,7,7,94881.4375,36.3223877,0.889984131,0.753639221,295.6455078,15478766,8770822,0,0.119358974
2012,12,7,8,94885.875,37.62088013,0.155090332,0.769888878,295.3762207,16376079,9926940,0,0.094230769
2012,12,7,9,94921.4375,40.68054199,0.042419434,0.678088188,293.3603516,16620617,11023667,0,0.022371795
2012,12,7,10,94955.5,44.46852112,0.445526123,0.081214905,292.0288086,16620617,12134148,0,0.000512821
2012,12,7,11,94988.75,48.38796997,0.999993384,-0.525885582,289.2607422,16620617,13239418,0,0
2012,12,7,12,94994.1875,55.06317139,0.99295044,-0.607931137,288.3574219,16620617,14388233,0,0
2012,12,7,13,94964.3125,62.18911743,0.796356201,-0.982512474,286.6853027,16620807,15559959,0,0
2012,12,7,14,94939.8125,69.71186829,0.597808838,-1.099290848,285.7177734,16620807,16707783,0,0
2012,12,7,15,94901.3125,76.22264099,0.571487427,-1.587903023,284.767334,16620807,17799312,0,0
2012,12,7,16,94855.6875,79.69572449,0.642181397,-1.265379906,284.5270996,16620807,18903504,0,0
2012,12,7,17,94842.4375,83.0440979,0.807540894,-0.715021133,284.0097656,16620807,19986224,0,0
2012,12,7,18,94838.625,84.8578949,0.742202759,-0.52953434,283.776123,16620807,21101280,0,0
2012,12,7,19,94857,85.26564026,0.680664063,-0.462647438,283.8696289,16626040,22237248,0,0.003076923
2012,12,7,20,94872.5625,83.27853394,0.287124634,-0.236131668,285.9956055,16947216,23347520,0,0.038717949
2012,12,7,21,94897.75,72.24729919,0.057296753,-0.335431099,289.2832031,18011104,24514752,0,0.264102564
2012,12,7,22,94875.125,61.77330017,0.016082764,-0.431261063,292.0432129,19924064,25662368,0,0.557628205
2012,12,7,23,94841.25,51.24786377,0,-0.24949646,294.5246582,22587152,26835136,0,0.688846154
2012,12,8,0,94772.25,41.5231781,0,0.337095261,296.6696777,25861104,28024720,0,0.764487179
2012,12,8,1,94718.0625,38.45803833,0,0.90454483,298.1113281,3700097,1214100,0,0.787820513
2012,12,8,2,94602,34.21266174,0.003860474,1.559657097,299.2299805,7611662,2438120,0,0.770384615
2012,12,8,3,94551.75,29.07232666,0.284118652,1.849387169,300.1672363,11460774,3675712,0,0.679551282
2012,12,8,4,94464.0625,25.72506714,0.669708252,1.821639061,300.7556152,14816502,4918953,0,0.556923077
2012,12,8,5,94403.125,24.50622559,0.911407471,1.955694199,300.7397461,16917728,6251090,0,0.355576923
2012,12,8,6,94363.3125,24.72306824,0.010619696,1.934638023,300.1643066,18157632,7641598,0,0.261666667
2012,12,8,7,94366.6875,24.84725952,0.151184082,2.169034958,300.0944824,19773328,8918890,0,0.084679487
2012,12,8,8,94381.1875,29.67301941,0.085067749,1.478902817,298.1308594,20564272,10156253,0,0.052628205
2012,12,8,9,94424.6875,35.3117981,0.113464356,2.275304794,294.0187988,20815568,11328147,0,0.025
2012,12,8,10,94448.6875,43.1474762,0.212509155,1.408576965,294.8525391,20815568,12482360,0,0.000512821
2012,12,8,11,94478.4375,47.66915894,0.184707642,0.062527657,293.378418,20815568,13648045,0,0
2012,12,8,12,94479.75,49.15837097,0.325836182,0.175723076,292.4221191,20815568,14857731,0,0
2012,12,8,13,94445.375,57.32600403,0.059448242,-0.850279808,289.1174316,20815136,16045157,0,0
2012,12,8,14,94405.1875,65.58091736,0,-1.16208744,288.1821289,20815136,17187344,0,0
2012,12,8,15,94365.25,69.53448486,0,-0.167098999,288.7385254,20815136,18299472,0,0
2012,12,8,16,94339.8125,71.33943176,0,0.192367554,288.1333008,20815136,19400368,0,0
2012,12,8,17,94332.625,72.63818359,0,-0.247984886,287.6862793,20815136,20491296,0,0
2012,12,8,18,94352.3125,73.06840515,0,-0.520394325,286.7585449,20815136,21580752,0,0
2012,12,8,19,94384.375,75.1668396,0,-0.84899044,285.2705078,20821968,22672144,0,0.000512821
2012,12,8,20,94470.9375,71.36305237,0.044891357,-2.398218155,289.130127,21194912,23809584,0,0.025897436
2012,12,8,21,94567.8125,69.94023132,0.036407471,-3.356336594,291.3994141,22266336,24984048,0,0.267371795
